time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
29.912,42656,-0.99859619140625,0.00335693359375,0.129638671875,-1.0122050403713,-0.0118000951441921,0.136375690000901,-1.01271517680744,-0.00818425664946672,0.145842547755654,1.00698153296857,1.02186601918313,1.02370496682228,1.82926829268293,0.182926829268293,1.46341463414634,0.350863039399625,0.82300850302081,-0.989024390243902,-2.90397305020801,2.83031023187008,-1.25596799940223,2.34973766682899,3.72755088462293,5.4020185359811,0,0
29.916,42661,-1.00244140625,0,0.1297607421875,-1.0121064075588,-0.0119661107691921,0.136327350157151,-1.01280366117993,-0.0083410642999076,0.145529384353431,1.01080493824354,1.02176618760021,1.0237472963271,2.80487804878049,-0.24390243902439,1.34146341463415,0.420131332082552,0.846423137167151,-0.984634146341463,-2.89241137753985,2.83252052127361,-1.23625643464691,3.11871020793766,3.76253608449357,5.40301672013978,0,0
29.92,42666,-0.99334716796875,-0.00201416015625,0.141845703125,-1.0121347278713,-0.0120847631129421,0.135666217344651,-1.01288912403299,-0.00849414787945629,0.145217648069609,1.0034255609898,1.02174316001134,1.02378689152937,3.23170731707317,-1.82926829268293,0.914634146341463,0.491350844277674,0.878618259118371,-0.979756097560975,-2.8793809012767,2.83349268827557,-1.21662991884205,3.82448823916262,3.80380352600819,5.40333525897058,0,0
29.924,42671,-0.9947509765625,-0.00421142578125,0.15386962890625,-1.01206978646505,-0.0121487279566921,0.135330768125901,-1.01297137195908,-0.00864338436011218,0.144907527878371,1.00658983909977,1.02164424410666,1.02382357858511,2.98780487804878,-2.19512195121951,0.670731707317073,0.573789868667918,0.865447527411054,-0.985121951219512,-2.8648806251907,2.8332264358866,-1.19707224396757,3.76768090384766,3.83049463428482,5.4029755730828,0,0
29.928,42676,-0.99517822265625,-0.00689697265625,0.14935302734375,-1.01186470834005,-0.0121663060816921,0.135648639219651,-1.01305018731074,-0.00878869529268879,0.144599337792221,1.00634665491461,1.02149076678095,1.02385717762038,2.37804878048781,-0.914634146341463,0.853658536585366,0.65281425891182,0.847398746923249,-0.990975609756097,-2.84890985571508,2.83171332477752,-1.17757199162564,2.68708104104033,3.85674548819058,5.40194301440794,0,0
29.933,42681,-0.999751140161888,-0.00906951021151527,0.143335761831403,-1.0117353138088,-0.0121897435816921,0.136259479063401,-1.0131253679738,-0.00893004508472958,0.144293434172194,1.0100147221156,1.02146837483056,1.0238875306179,1.96763602251407,-0.477595658984113,0.76219512195122,0.706960600375235,0.843496307898858,-0.98609756097561,-2.83147490583396,2.82894996752355,-1.15811989200592,2.16347649270837,3.86867634422988,5.40023726070671,1,0
29.933,42686,-1.00396728515625,-0.01019287109375,0.1396484375,-1.0117958606838,-0.0121985326441921,0.136542193907151,-1.01319676493855,-0.00906743718457426,0.143990112817706,1.0136843149528,1.02157049543572,1.02391452392408,1.76829268292683,-0.304878048780488,0.670731707317073,0.739643527204503,0.858130454240322,-0.975853658536585,-2.81259062300694,2.82494431505541,-1.13870748999365,1.91564366736646,3.88505762011065,5.39784895196027,0,0
29.937,42691,-1.00396728515625,-0.01019287109375,0.1396484375,-1.0120370716213,-0.0121916967066921,0.136370807188401,-1.01326429188685,-0.00920090192468188,0.143689591471704,1.0136843149528,1.02178853555628,1.02393809528703,1.76829268292683,-0.304878048780488,0.670731707317073,0.753302063789869,0.880569478630566,-0.965609756097561,-2.79227791430256,2.81971153032077,-1.11932770504447,1.91564366736646,3.90487524468081,5.39476348898247,0,0
29.941,42696,-1.00732421875,-0.010009765625,0.13916015625,-1.0124013294338,-0.0122947240504421,0.136230670469651,-1.0133279102532,-0.00933048126548877,0.1433920444263,1.01694042410344,1.02213444961597,1.0239582240398,1.28048780487805,-0.731707317073171,0.731707317073171,0.753789868667918,0.89471582009398,-0.959268292682927,-2.77056162114877,2.81326863898609,-1.09997465394552,1.64634146341463,3.91640028530731,5.39096491598985,0,0
29.945,42701,-1.00762939453125,-0.01190185546875,0.14385986328125,-1.0128368763088,-0.0126169896754421,0.136372272032151,-1.01338761540556,-0.00945622263413598,0.143097637518882,1.01791665235927,1.02259458536066,1.0239749223298,0.853658536585366,-1.28048780487805,0.487804878048781,0.753302063789869,0.896667039606176,-0.957317073170732,-2.7474714661533,2.80563020721133,-1.08064330386744,1.61441491400899,3.91733014733775,5.38643688619908,0,0
29.949,42706,-1.00738525390625,-0.0135498046875,0.1531982421875,-1.0130810169338,-0.0130325170191921,0.136691119688401,-1.01344342759663,-0.00957818699724911,0.142806571697725,1.01905757855195,1.02289582619594,1.02398823243313,0.24390243902439,-1.89024390243902,0.24390243902439,0.771838649155722,0.889349966435444,-0.960731707317073,-2.72304424524075,2.79680482418216,-1.06133067566348,1.9214574703157,3.90669471205855,5.38116366265522,0,0
29.953,42711,-1.00213623046875,-0.01373291015625,0.1591796875,-1.01312447396505,-0.0134368138941921,0.136801471250901,-1.01349536668071,-0.00969645562324879,0.142519130617853,1.01479248625129,1.02296419620875,1.02399820883566,0.0609756097560976,-2.68292682926829,-0.0609756097560976,0.805009380863039,0.883496307898858,-0.96609756097561,-2.69732428264829,2.78679316069492,-1.04203751677907,2.68431228086038,3.89435200122755,5.37513382658911,0,0
29.957,42716,-0.99639892578125,-0.01495361328125,0.16668701171875,-1.01315963021505,-0.0137888646754421,0.136645221250901,-1.01354341306763,-0.00981112514647721,0.142235696619601,1.01035587281112,1.02298514707386,1.02400488244179,-0.24390243902439,-3.41463414634146,-0.182926829268293,0.840131332082552,0.876667039606176,-0.97390243902439,-2.67036172943302,2.77558684069571,-1.02276870741904,3.42821775533429,3.8867991252674,5.36834512895947,0,0
29.961,42721,-0.989990234375,-0.01263427734375,0.16876220703125,-1.01320259896505,-0.0141462865504421,0.136484576719651,-1.01358747548281,-0.00992229694645608,0.141956733193006,1.00435102013386,1.02301314572566,1.02400822664211,-0.609756097560976,-2.92682926829268,-0.121951219512195,0.878667917448405,0.854228015215932,-0.984146341463415,-2.64221093748334,2.76317044775029,-1.00353198945032,2.99215710887446,3.8768339279231,5.36080496428987,0,0
29.965,42726,-0.9869384765625,-0.013427734375,0.1566162109375,-1.01324556771505,-0.0144460912379421,0.136562701719651,-1.01362738473201,-0.0100300655047402,0.14168272366005,0.999378055641794,1.0230712177229,1.02400814164949,-1.03658536585366,-2.37804878048781,-0.182926829268293,0.91671669793621,0.816667039606176,-0.994878048780488,-2.61293055947546,2.74952910675061,-0.984336045902841,2.60059367221172,3.87271935572313,5.35252390746985,0,0
29.969,42731,-0.984130859375,-0.00933837890625,0.14898681640625,-1.01319185677755,-0.0146497045191921,0.136704791563401,-1.01366291291349,-0.0101345087571202,0.1414140671146,0.995388278591647,1.02304057274284,1.02400445671857,-1.09756097560976,-2.19512195121951,-0.426829268292683,0.969399624765478,0.782520698142761,-1.00707317073171,-2.58258351974028,2.73465533945408,-0.965190089520871,2.49106075802628,3.87669527762512,5.34350947260168,0,0
29.973,42736,-0.98590087890625,-0.0062255859375,0.15093994140625,-1.01302486459005,-0.0148357396754421,0.136643756407151,-1.01369380511245,-0.0102356736219691,0.141151033664652,0.997407723481277,1.02286949898674,1.02399695418473,-0.731707317073171,-2.01219512195122,-0.609756097560976,1.02891181988743,0.750325576191542,-1.02170731707317,-2.55123426599792,2.71854932017309,-0.946105122910995,2.22623612969862,3.88468444139865,5.33376557681703,0,0
29.977,42741,-0.9918212890625,-0.00604248046875,0.15386962890625,-1.01272213021505,-0.0150251928004421,0.136364459532151,-1.01371982363632,-0.0103335665280093,0.140893826568241,1.00370406181681,1.02253847780556,1.02398542296535,-0.670731707317073,-1.76829268292683,-0.670731707317073,1.09037523452158,0.716667039606176,-1.03341463414634,-2.51894473677516,2.7012166312319,-0.927094544472993,2.00664422828102,3.89075468258329,5.32329363267447,0,0
29.981,42746,-0.99530029296875,-0.00274658203125,0.149169921875,-1.0123056263088,-0.0151433568629421,0.136131061094651,-1.01374079396226,-0.0104281626480563,0.140642640456833,1.0064203309198,1.02209981737339,1.02396971325663,-0.609756097560976,-1.09756097560976,-0.670731707317073,1.15378986866792,0.677642649362273,-1.04707317073171,-2.48577300695597,2.68266848206316,-0.90817318728319,1.42348994267424,3.89499757608837,5.31209188364435,0,0
29.985,42751,-1.00115966796875,-0.00079345703125,0.14105224609375,-1.0118700794338,-0.0152312474879421,0.135986529844651,-1.0137566253221,-0.010519410938554,0.140397634729165,1.0110474996109,1.02165245199211,1.02394975315263,-0.670731707317073,-0.304878048780488,-0.914634146341463,1.21476547842401,0.642032893264712,-1.05536585365854,-2.45177459990515,2.66292450684099,-0.889356521125206,1.17447318806453,3.8915227683543,5.30015407073239,0,0
29.989,42756,-1.006103515625,0.000732421875,0.1370849609375,-1.0114530872463,-0.0153269506129421,0.135805377500901,-1.01376731269352,-0.010607231758962,0.140158880765645,1.01539997395609,1.02121972730968,1.0239255430345,-0.975609756097561,-0.182926829268293,-1.03658536585366,1.27378986866792,0.620569478630566,-1.05829268292683,-2.41700432760773,2.64201435220391,-0.870661190791978,1.43519540194388,3.88453210095958,5.28747057554102,0,0
29.993,42761,-1.00909423828125,0.0023193359375,0.14300537109375,-1.0110956653713,-0.0153728490504421,0.135677936094651,-1.01377293268219,-0.010691522558857,0.139926374682739,1.0191796197007,1.02085086634352,1.02389715355462,-0.853658536585366,-0.24390243902439,-1.28048780487805,1.33525328330206,0.600081673752517,-1.05878048780488,-2.3815175685569,2.61997445380306,-0.852105762332533,1.55816248038788,3.8825099322839,5.27403253785959,0,0
29.997,42766,-1.010986328125,0.00360107421875,0.14910888671875,-1.0107450794338,-0.0153401342066921,0.135546588438401,-1.01377362532906,-0.0107721644971723,0.139700116180038,1.02192944154169,1.02048670539251,1.0238647189541,-0.731707317073171,0.487804878048781,-1.40243902439024,1.39915572232645,0.581057283508615,-1.05731707317073,-2.34536935716458,2.59684448993995,-0.833710839997298,1.65535023908515,3.88858998110908,5.25983459771185,0,0
30.001,42771,-1.0137939453125,0.0006103515625,0.14947509765625,-1.01041060677755,-0.0152273412379421,0.135440143125901,-1.01376957318565,-0.0108490339564715,0.139480163671544,1.02475428318239,1.02013954616503,1.02382842415161,-0.670731707317073,1.03658536585366,-1.58536585365854,1.45915572232645,0.567398746923249,-1.05439024390244,-2.30861245524259,2.57266907914393,-0.815498820589281,2.00942159186391,3.90754974372586,5.24487527631027,0,0
30.005,42776,-1.01507568359375,0.00042724609375,0.1470947265625,-1.0101396106838,-0.0150671849879421,0.135421588438401,-1.01376099128337,-0.010922024014141,0.139266612809685,1.02567815836404,1.01986473191238,1.02378849176044,-0.731707317073171,1.40243902439024,-1.82926829268293,1.51378986866792,0.556667039606176,-1.0509756097561,-2.27129717221061,2.54750033191165,-0.797493775332027,2.41835756281121,3.93079221012166,5.22915798082715,0,0
30.009,42781,-1.0184326171875,-0.00079345703125,0.14324951171875,-1.00987349740255,-0.0149402318629421,0.135479693907151,-1.01374812369421,-0.0109910549192044,0.139059542702226,1.0284580924535,1.01960556729068,1.02374517102137,-0.609756097560976,1.58536585365854,-2.01219512195122,1.5625703564728,0.547886551801298,-1.05,-2.23347214046592,2.52139649087382,-0.779721689152637,2.63327108313283,3.95629092417602,5.2126921571352,0,0
30.013,42786,-1.018310546875,-0.001953125,0.14453125,-1.0096991809963,-0.0148445287379421,0.135489459532151,-1.01373124010266,-0.0110560707928421,0.138858990891789,1.02851809259764,1.01943161076123,1.02369873086469,-0.670731707317073,1.64634146341463,-1.95121951219512,1.61281425891182,0.545447527411054,-1.0490243902439,-2.19518446396389,2.4944188589848,-0.762209977395754,2.63961717340407,3.97779617352154,5.19549227930217,0,0
30.017,42791,-1.019775390625,-0.005859375,0.13873291015625,-1.0095273059963,-0.0147488256129421,0.135396686094651,-1.01371062624915,-0.0111170441408017,0.138664957491149,1.0291856003463,1.01924796402841,1.02364945114462,-0.792682926829268,2.19512195121951,-1.89024390243902,1.6596435272045,0.53910606399642,-1.0490243902439,-2.15648009668737,2.46663040781102,-0.744985725884092,3.00331959903043,3.99565666482042,5.17757605698355,0,0
30.021,42796,-1.0186767578125,-0.0059814453125,0.1356201171875,-1.00937545052755,-0.0147561498316921,0.135415729063401,-1.01368657091963,-0.0111739848354934,0.138477397939201,1.02768231024056,1.01909951271296,1.02359760893037,-0.670731707317073,2.25609756097561,-2.13414634146341,1.69622889305816,0.513252405459834,-1.0480487804878,-2.11740443928932,2.43809645729259,-0.728074725335837,3.17717450490562,4.01029357975885,5.15896438716854,0,0
30.025,42801,-1.019287109375,-0.00897216796875,0.1412353515625,-1.0092187122463,-0.0148279271754421,0.135627643125901,-1.01365935639992,-0.0112269377438138,0.138296226444831,1.02906468973874,1.0189734093328,1.02354346958692,-0.426829268292683,1.64634146341463,-2.25609756097561,1.73574108818011,0.471788990825688,-1.0480487804878,-2.07800137225853,2.40888295798348,-0.711502560568827,2.82534947273246,4.03565326442224,5.139680734621,0,0
30.029,42806,-1.0201416015625,-0.01287841796875,0.14312744140625,-1.00910298959005,-0.0149211888941921,0.135889361875901,-1.01362925708011,-0.0112759827903381,0.138121363376517,1.03021366976535,1.01889587918084,1.02348729193432,-0.121951219512195,1.58536585365854,-2.25609756097561,1.80403377110694,0.420081673752517,-1.05048780487805,-2.03831115751047,2.37905166929223,-0.695295410132163,2.76011470676982,4.03954044802675,5.11974807938919,0,0
30.033,42811,-1.02154541015625,-0.01202392578125,0.1402587890625,-1.0088983997463,-0.0151868138941921,0.136546100157151,-1.01359654699257,-0.0113212386353084,0.137952760003897,1.03119936370799,1.01876180442267,1.02342933916576,0.182926829268293,1.76829268292683,-2.37804878048781,1.90549718574109,0.316179234728127,-1.06560975609756,-1.99836903673584,2.34865911874613,-0.679479389418227,2.96908020096094,3.96633119547871,5.09918769750177,0,0
30.037,42816,-1.02386474609375,-0.012451171875,0.136474609375,-1.00867916146505,-0.0155188451441921,0.137192096250901,-1.01356150922118,-0.0113628463952128,0.137790362805816,1.03299533831414,1.01859965928049,1.02336988318849,0.487804878048781,1.46341463414634,-2.4390243902439,1.94793621013133,0.232764600581786,-1.07780487804878,-1.95820484818879,2.31775915827196,-0.664080161682143,2.88589257712176,3.92592609424618,5.07802090145121,0,0
30.041,42821,-1.02337646484375,-0.01483154296875,0.1331787109375,-1.0086698841213,-0.0157034154566921,0.137401568907151,-1.01352443869091,-0.0114009537773818,0.137634074455219,1.03211236428496,1.01861539342266,1.02330920200694,0.853658536585366,1.03658536585366,-2.6219512195122,1.9615947467167,0.198618259118371,-1.08658536585366,-1.917843022462,2.28640244721144,-0.649123276379923,2.94582251931248,3.9306198395246,5.0562697491409,0,0
30.045,42826,-1.026123046875,-0.017578125,0.1337890625,-1.00865865365255,-0.0157112279566921,0.137436236875901,-1.01348563759565,-0.0114357249076057,0.137483751856704,1.03495749238854,1.01860922843884,1.02324757515176,1.09756097560976,0.731707317073171,-2.5,1.97525328330206,0.151788990825688,-1.10170731707317,-1.87730270272697,2.25463372151156,-0.634634136617063,2.82666511865836,3.93322458946779,5.03395630811564,0,0
30.049,42831,-1.0264892578125,-0.01898193359375,0.1307373046875,-1.00859810677755,-0.0154807592066921,0.137158404844651,-1.0134454143443,-0.0114673527247155,0.137339225129543,1.03495543529389,1.01849618701044,1.02318528542689,1.28048780487805,0.731707317073171,-2.5,1.97915572232645,0.136179234728127,-1.11439024390244,-1.83659845533426,2.22249168167597,-0.620637023854844,2.90259274034437,3.94633823013297,5.01110224005272,0,0
30.053,42836,-1.02996826171875,-0.0181884765625,0.12689208984375,-1.00860689584005,-0.0152380834254421,0.136689166563401,-1.01340408845264,-0.0114960512376912,0.137200299865987,1.03791475723805,1.01841800652152,1.02312262407459,1.52439024390244,0.670731707317073,-2.4390243902439,1.94939962476548,0.134715820093981,-1.12317073170732,-1.79574130500153,2.19001137132511,-0.607154171427071,2.95338561910057,3.92490245058129,4.98772912374747,0,0
30.057,42841,-1.02874755859375,-0.0179443359375,0.12103271484375,-1.0086913684963,-0.0150789037379421,0.136550982969651,-1.01336199104225,-0.0115220354932596,0.13706673627639,1.03599828984767,1.0184768846731,1.02305988845275,1.34146341463415,0.487804878048781,-2.5609756097561,1.9006191369606,0.108374356679347,-1.13048780487805,-1.75473995944867,2.15722573499067,-0.594205947779838,2.93190616589544,3.88918918521284,4.96385894109124,0,0
30.06,42846,-1.02789306640625,-0.0172119140625,0.121337890625,-1.00868111459005,-0.0149114232691921,0.137079303282151,-1.0133194507656,-0.0115455081912427,0.136938240165917,1.03517307231837,1.01852101269262,1.02299736685779,1.34146341463415,0.24390243902439,-2.5609756097561,1.87330206378987,0.0332524054598347,-1.14219512195122,-1.71360280280643,2.12416509533677,-0.58181162277344,2.90131152521227,3.86261202142316,4.93951383244825,0,0
30.064,42851,-1.0272216796875,-0.01812744140625,0.1287841796875,-1.0085751575588,-0.0148713842066921,0.137960162657151,-1.01327677474875,-0.0115666593717864,0.136814502267721,1.03542182142822,1.01849885578618,1.02293532444851,1.28048780487805,-0.121951219512195,-2.6219512195122,1.84744840525328,-0.038454911613336,-1.15439024390244,-1.67233931950391,2.09085583264206,-0.569989743417038,2.92047073532391,3.84408236237017,4.9147156442165,0,0
30.068,42856,-1.02264404296875,-0.0159912109375,0.13409423828125,-1.0085273059963,-0.0149084935816921,0.138258502500901,-1.01323423580587,-0.0115856687293558,0.136695268511425,1.03152209001405,1.01848967229287,1.02287399915423,1.64634146341463,-0.0609756097560976,-2.68292682926829,1.80598499061914,-0.0686988140523604,-1.16073170731707,-1.63095932257799,2.05732007756173,-0.558758137734541,3.14837332766478,3.82094671245878,4.88948642360336,0,0
30.072,42861,-1.01904296875,-0.0137939453125,0.1326904296875,-1.0086171497463,-0.0149949193629421,0.137927447813401,-1.01319205476616,-0.0116026967188835,0.136580365555474,1.02773809660669,1.01852325590979,1.02281358719167,1.64634146341463,0.0609756097560976,-2.5,1.77769230769231,-0.0955280823450433,-1.17439024390244,-1.58947115712068,2.02357766610627,-0.548133564998723,2.994020413949,3.81294298953797,4.86384913191028,0,0
30.076,42866,-1.01922607421875,-0.016357421875,0.12994384765625,-1.00867330209005,-0.0151370092066921,0.137458209532151,-1.01315039341409,-0.0116178796629258,0.136469656810167,1.02760632499098,1.01849691714631,1.02275423058722,1.58536585365854,-0.182926829268293,-2.37804878048781,1.76549718574109,-0.143820765271873,-1.20073170731707,-1.54788164568628,1.98964811929661,-0.538130558052944,2.86390696727253,3.82157671173761,4.83782671366223,0,0
30.08,42871,-1.01312255859375,-0.01513671875,0.1287841796875,-1.00859810677755,-0.0152610326441921,0.137142291563401,-1.01310936509275,-0.0116313448539579,0.136362992895274,1.02138719588795,1.01837128051615,1.02269602171052,1.76829268292683,-0.0609756097560976,-2.31707317073171,1.76939962476548,-0.203332960393824,-1.23341463414634,-1.50619733630376,1.95555040157236,-0.528760560919154,2.91537392387364,3.84452253092498,4.8114407519844,0,0
30.084,42876,-1.011962890625,-0.017822265625,0.12640380859375,-1.0082528919338,-0.0153323217066921,0.137021197813401,-1.01306903385862,-0.0116432239803275,0.136260198447909,1.01998257239088,1.01801224228901,1.02263900098096,1.89024390243902,0.121951219512195,-2.19512195121951,1.78598499061914,-0.26869881405236,-1.26756097560976,-1.46442427335499,1.92130316349381,-0.520032174428119,2.89938864096799,3.876548715185,4.7847118392237,0,0
30.088,42881,-1.01220703125,-0.0169677734375,0.125732421875,-1.00776412240255,-0.0152717748316921,0.137031940000901,-1.01302941905308,-0.0116536558454762,0.136161076386246,1.02012725743307,1.01752871400547,1.02258316202332,1.58536585365854,0.121951219512195,-2.19512195121951,1.81769230769231,-0.32869881405236,-1.30073170731707,-1.42256789822405,1.88692615279602,-0.511951629186641,2.71050131352352,3.92375561835802,4.75765998055905,0,0
30.092,42886,-1.01434326171875,-0.0133056640625,0.12384033203125,-1.0073730091213,-0.0151721654566921,0.137029986875901,-1.01299052581117,-0.0116627752398256,0.136065412702631,1.02196170237832,1.01713962267529,1.02252848239061,1.34146341463415,0.426829268292683,-1.95121951219512,1.84842401500938,-0.366747594540165,-1.3309756097561,-1.38063531578105,1.85244072850943,-0.504522884116885,2.40602678743279,3.97914350681565,4.73030333543677,0,0
30.096,42891,-1.0194091796875,-0.0177001953125,0.12469482421875,-1.00717232552755,-0.0150349584254421,0.136860553282151,-1.01295238011663,-0.0116706992896391,0.135972983290234,1.02715975959545,1.01691465274891,1.02247495899705,1.64634146341463,0.609756097560976,-2.01219512195122,1.87037523452158,-0.385771984784068,-1.35682926829268,-1.33863638546693,1.81787034757252,-0.49774748685391,2.67042541956807,4.0140007249168,4.7026575859464,0,0
30.1,42896,-1.021240234375,-0.01885986328125,0.1334228515625,-1.00705220834005,-0.0149075170191921,0.136633502500901,-1.01291505218946,-0.0116775455633202,0.135883582068797,1.03009172798754,1.01676175188198,1.02242263510925,1.82926829268293,0.426829268292683,-1.89024390243902,1.89525328330206,-0.410650033564555,-1.38365853658537,-1.29658109688312,1.78324043457938,-0.491624915977373,2.66485041261124,4.05470291174159,4.67473781832454,0,0
30.104,42901,-1.01983642578125,-0.0233154296875,0.146728515625,-1.00681783334005,-0.0147732396754421,0.136597369688401,-1.0128786498478,-0.0116834608645137,0.13579708846775,1.03060137876354,1.01652259167533,1.02237160295701,2.01219512195122,-0.304878048780488,-1.95121951219512,1.91915572232645,-0.447723204296263,-1.41536585365854,-1.25447695571151,1.74857495067626,-0.48615326305334,2.81942146870656,4.1074877221636,4.64656035969878,0,0
30.108,42906,-1.0185546875,-0.0296630859375,0.15301513671875,-1.00651509896505,-0.0147219701441921,0.136571979063401,-1.01284328485937,-0.0116886392432475,0.135713527363625,1.03041117140713,1.01621851534899,1.02232197913303,2.13414634146341,-0.792682926829268,-1.89024390243902,1.95183864915572,-0.476503692101141,-1.44756097560976,-1.21232886102291,1.71389136185403,-0.481329646936183,2.95904525818315,4.15363474942725,4.61814313565328,0,0
30.112,42911,-1.01824951171875,-0.02801513671875,0.1448974609375,-1.0062997669338,-0.0147668920191921,0.136467486875901,-1.01280905015003,-0.0116933278408195,0.135633035058061,1.0288888133258,1.01599108138707,1.02227387814124,1.70731707317073,-0.426829268292683,-1.64634146341463,1.9825703564728,-0.499918326247482,-1.48073170731707,-1.17014087996374,1.67920011015633,-0.47714990090219,2.40988693236213,4.19509519787571,4.58950456108001,0,0
30.116,42916,-1.01556396484375,-0.0213623046875,0.13421630859375,-1.0061093372463,-0.0148474584254421,0.136466510313401,-1.0127760161073,-0.0116977852451478,0.135555733107513,1.0246172613436,1.0158031319161,1.02222739052764,1.58536585365854,-0.121951219512195,-1.52439024390244,2.01769230769231,-0.536503692101141,-1.51829268292683,-1.12791923456596,1.64451013803975,-0.473607450651274,2.20273071563274,4.2511610783087,4.56066038284887,0,0
30.12,42921,-1.01947021484375,-0.01953125,0.13616943359375,-1.00599849740255,-0.0149988256129421,0.136642291563401,-1.01274423642386,-0.0117022181254244,0.135481641194882,1.02870943581041,1.01571604151918,1.02218257505428,1.95121951219512,0.121951219512195,-1.64634146341463,2.05232645403377,-0.580406131125531,-1.55975609756098,-1.08567277908603,1.60983390757235,-0.470693312502848,2.55588925794325,4.31564862911722,4.53162283651306,0,0
30.124,42926,-1.0179443359375,-0.01434326171875,0.1448974609375,-1.0059677356838,-0.0151604467066921,0.136854205625901,-1.01271376466036,-0.0117067604892467,0.135410725758379,1.02830524379199,1.01571337605683,1.02213948147881,2.31707317073171,0.426829268292683,-1.82926829268293,2.08403377110694,-0.625771984784068,-1.60268292682927,-1.04340932004058,1.57518827455591,-0.468398101032551,2.98282312405732,4.38090232120659,4.50240485532382,0,0
30.128,42931,-0.9984130859375,-0.01751708984375,0.1522216796875,-1.0059921497463,-0.0153079076441921,0.137007525938401,-1.01268462144387,-0.011711492081642,0.13534300761194,1.01010245934495,1.015759669884,1.02209813359429,1.95121951219512,0.487804878048781,-2.31707317073171,2.11818011257036,-0.68089393600358,-1.64951219512195,-1.00113365201315,1.5405936619376,-0.466714647016069,3.06823064034369,4.45613064077724,4.47302370566291,0,0
30.132,42936,-0.987060546875,-0.02197265625,0.1290283203125,-1.00601802865255,-0.0154719701441921,0.137244830625901,-1.01265668853759,-0.0117164818179267,0.135278555778723,0.995700571588929,1.01581869032537,1.02205842453742,-3.78048780487805,4.32926829268293,-1.95121951219512,2.15330206378987,-0.7530890579548,-1.70073170731707,-0.958861389428424,1.50607999594405,-0.465638832210714,6.06975366696478,4.5491579755513,4.443505929812,0,0
30.136,42941,-1.0111083984375,0.00640869140625,0.05352783203125,-1.00602486459005,-0.0156438451441921,0.137506061094651,-1.01262971671966,-0.0117217741686939,0.135217211519919,1.01254456371972,1.01586144501579,1.02202009379612,-7.13414634146342,12.8658536585366,-0.426829268292683,2.18598499061914,-0.832113448198702,-1.75536585365854,-0.916649218990512,1.47171594220071,-0.465164124719511,14.7176226887554,4.64734902104534,4.41391288085627,0,0
30.14,42946,-1.02294921875,0.01171875,0.05670166015625,-1.00600533334005,-0.0157825170191921,0.137815631407151,-1.01260352705617,-0.0117272679156161,0.135158268290134,1.02458650757624,1.01588529416074,1.02198289479138,-1.46341463414634,8.47560975609756,-0.853658536585366,2.22013133208255,-0.908698814052361,-1.81243902439024,-0.874594113977917,1.43763064128614,-0.4652743790483,8.64327924032163,4.74393946032629,4.38435950373496,0,0
30.144,42951,-1.005126953125,0.0009765625,0.1226806640625,-1.0060194934963,-0.0159480443629421,0.138045123594651,-1.01257810074936,-0.0117327002609302,0.135100715009724,1.0125866337788,1.01593294866308,1.02194670884577,1.40243902439024,3.84146341463415,-1.03658536585366,2.25427767354597,-0.980893936003581,-1.87048780487805,-0.832780845444597,1.40396963018292,-0.465946796441591,4.2187895898951,4.83531666039281,4.35496770604517,0,0
30.148,42956,-1.00238037109375,-0.0303955078125,0.173583984375,-1.00603560677755,-0.0161653295191921,0.138212604063401,-1.0125534258793,-0.0117378586107374,0.135043943275623,1.01775325834935,1.01597460902444,1.02191146526468,2.01219512195122,2.37804878048781,-0.731707317073171,2.28647279549719,-1.055040277467,-1.92951219512195,-0.791246124120447,1.37083260365677,-0.467158997146588,3.19991262521998,4.92531721775874,4.32580748174364,0,0
30.152,42961,-0.9879150390625,-0.0601806640625,0.234130859375,-1.00605025521505,-0.0164231420191921,0.138320514219651,-1.01252936606265,-0.0117428329500755,0.134988176423091,1.01706199223279,1.01600786774013,1.02187707850358,5.48780487804878,-2.80487804878049,-1.64634146341463,2.3225703564728,-1.13357686283285,-1.99,-0.749987280114021,1.33826030746836,-0.468890907162425,6.37916792867415,5.01922183111784,4.29690835189216,0,0
30.156,42966,-0.97607421875,-0.04901123046875,0.2188720703125,-1.00610591927755,-0.0166785131129421,0.138397662657151,-1.01250563387152,-0.0117480632748969,0.134934371758545,1.0015128378525,1.01607758701778,1.02184343936078,8.10975609756098,0.0609756097560976,-2.01219512195122,2.36208255159475,-1.21601588722309,-2.05146341463415,-0.708967732983401,1.30624928924317,-0.471127376089024,8.35588362746376,5.11639160247543,4.26830632448203,0,0
30.16,42971,-1.00128173828125,-0.03338623046875,0.11614990234375,-1.0061796497463,-0.0169392553004421,0.138569537657151,-1.01248184666438,-0.0117541061836091,0.134883600753826,1.00854873933534,1.01617772963303,1.02181037291331,6.28048780487805,8.41463414634146,-0.975609756097561,2.4025703564728,-1.30674759454017,-2.11341463414634,-0.668119993430596,1.27479595629242,-0.473858182518693,10.5452552970609,5.21391956807104,4.24006792421961,0,0
